0 0 0 0 0 36 75 83 135 76 7 8 4 16 5 0 3 0 3 1 1 1 1 5 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 37 107 108 146 83 2 4 4 14 2 0 3 1 2 1 0 2 1 0 0 0 3 0 0 1 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 44 99 118 134 128 2 8 6 14 5 0 3 1 0 2 0 2 1 3 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 42 114 110 162 132 5 7 7 16 5 2 1 0 0 1 0 1 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 49 84 116 149 151 3 4 10 22 9 0 2 2 1 3 0 0 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 43 101 105 146 140 1 8 15 21 4 1 1 1 2 1 0 6 0 1 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 43 106 110 116 134 5 9 14 18 4 0 2 2 0 5 0 1 0 2 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 48 115 106 119 104 3 4 14 28 4 1 4 0 0 5 0 3 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 42 91 65 98 92 8 5 15 18 6 1 1 0 0 2 0 4 1 1 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 44 74 72 84 72 2 9 6 24 8 1 1 0 3 3 0 1 0 1 0 0 3 0 0 1 0 0 0 0 0 0 1 0 0 1
0 0 0 0 0 48 83 46 90 73 4 9 11 15 10 0 4 0 0 3 0 1 0 0 0 0 8 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 32 64 48 77 84 3 9 10 22 7 0 6 0 0 0 1 1 0 1 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 1 0 0 30 58 52 76 53 3 10 12 25 5 1 5 0 1 1 2 1 0 1 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 30 65 38 62 68 3 8 9 12 4 2 3 0 0 2 0 3 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 41 56 48 84 46 10 5 13 24 4 0 3 0 1 2 1 1 0 3 0 0 7 0 0 2 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 45 56 48 48 73 3 8 13 16 4 0 1 1 1 1 0 3 1 1 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 35 78 60 60 74 0 8 11 19 3 2 1 0 2 4 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 42 68 66 82 77 6 8 5 11 3 0 1 0 0 3 0 2 0 2 0 0 2 0 0 1 0 0 0 0 0 0 1 1 0 0
0 0 0 0 0 49 68 51 69 76 2 11 7 28 8 2 3 2 0 2 1 3 1 1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 46 76 41 89 71 2 8 8 22 2 1 2 2 1 2 0 1 0 5 0 0 4 0 0 2 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 44 75 51 78 79 5 5 11 32 5 0 7 2 0 4 0 1 0 1 0 0 5 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 42 74 44 82 90 1 9 8 20 6 1 3 0 0 5 0 2 0 2 2 0 4 0 0 7 0 0 0 0 0 0 0 0 0 0
0 0 0 46 0 25 83 79 77 81 3 15 10 19 8 1 2 1 0 4 0 1 0 4 3 0 6 0 0 2 0 0 0 0 0 0 1 0 0 0
0 0 0 1 0 56 73 60 94 63 7 9 17 22 7 0 1 0 0 3 0 1 0 0 1 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 29 77 62 70 89 3 5 12 24 5 0 4 0 1 3 1 1 2 2 1 0 5 0 0 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 47 91 64 89 62 2 6 7 25 11 2 3 0 0 3 0 1 0 2 0 0 5 0 0 1 0 0 0 0 0 0 2 0 0 0
0 0 0 0 0 37 74 64 70 87 6 4 8 27 4 0 1 0 0 1 0 3 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 38 103 54 96 72 5 3 10 21 4 0 0 0 0 1 1 0 0 1 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 53 94 64 98 80 2 10 11 22 6 0 2 0 0 0 1 1 0 1 1 0 5 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 43 87 60 108 71 3 9 11 27 4 0 3 0 1 2 0 2 2 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 43 99 65 88 82 3 3 6 31 1 1 3 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 41 94 57 88 85 0 7 8 17 5 0 2 2 1 0 1 7 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 30 90 52 75 75 0 7 10 25 1 0 2 0 0 2 0 2 1 1 2 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 24 66 55 74 87 1 4 8 20 1 1 1 0 0 0 7 0 0 1 1 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 22 80 43 71 52 0 2 8 16 2 0 1 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 27 46 45 41 62 2 4 3 21 4 0 1 0 0 0 0 1 0 0 1 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 29 38 28 51 50 1 5 7 13 3 1 0 0 0 1 0 0 0 0 0 0 7 0 0 5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 12 44 31 26 48 3 4 6 23 3 0 0 0 0 0 0 0 0 0 0 0 7 0 0 5 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 21 39 22 31 47 1 5 10 17 1 0 1 0 0 2 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 18 29 25 36 39 1 3 10 11 1 0 0 0 1 1 0 0 0 1 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 18 31 29 26 51 1 2 6 14 4 0 0 0 0 3 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 23 27 36 35 31 1 3 8 13 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 13 25 20 37 22 1 6 8 9 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 3 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 16 24 24 28 39 3 6 2 10 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 10 18 16 31 23 0 5 7 11 3 0 0 0 0 1 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 8 8 23 23 19 2 1 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 12 23 8 17 22 0 3 10 9 3 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 9 16 11 27 2 1 1 4 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 11 8 10 9 0 2 3 7 2 0 1 0 0 0 0 0 0 0 0 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 9 1 15 12 1 3 0 4 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 15 5 7 8 0 2 7 7 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
0 0 0 0 0 6 103 0 9 101 4 11 1 1 13 0 3 0 1 4 2 5 0 1 2 0 4 0 2 1 0 0 0 0 0 0 2 0 0 2
0 0 0 0 0 11 49 1 16 77 2 13 0 0 4 3 4 0 1 2 3 6 0 0 1 1 5 0 0 3 0 1 0 0 0 0 0 0 0 0
0 0 0 0 0 5 25 1 13 50 2 5 0 0 2 0 3 0 0 3 0 6 0 0 1 1 1 0 1 2 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 3 6 1 21 11 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 5 1 15 7 1 2 0 1 0 1 0 0 2 0 2 0 0 0 0 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 5 9 3 9 2 1 1 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 11 0 7 1 6 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 4 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 8 0 9 1 2 0 0 1 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 5 0 13 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 1 1 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 6 8 0 10 2 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 8 0 6 0 0 0 0 4 1 1 0 0 0 0 0 0 0 0 0 2 1 0 2 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 11 0 9 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 16 0 11 4 2 3 0 1 1 6 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 14 0 13 1 2 4 0 1 0 1 2 0 0 0 1 0 0 0 0 3 2 0 2 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 8 16 0 18 5 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 6 0 0 2 2 0 0 0 0 0 0 1 0 0 0
1 0 0 0 0 4 21 9 6 11 1 1 9 8 1 0 2 0 0 1 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 22 8 4 6 1 5 9 5 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 5 20 14 10 14 5 8 5 8 5 0 4 0 1 2 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 10 29 25 24 18 2 9 3 9 3 0 2 0 0 2 0 0 0 0 0 0 4 0 0 2 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 15 44 27 29 28 5 8 4 11 7 0 3 0 0 1 0 2 0 1 2 0 6 0 0 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 24 49 36 56 45 9 13 6 12 5 1 5 0 1 1 1 1 1 2 1 0 9 0 0 1 0 2 0 0 0 0 0 0 0 0
0 0 0 0 0 47 59 41 83 62 7 7 9 25 7 0 5 0 2 0 1 1 1 3 0 1 2 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 46 85 85 122 68 4 9 4 13 2 0 0 0 1 1 0 1 0 3 1 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 39 98 99 123 91 2 9 5 16 2 0 3 0 0 1 0 1 0 3 1 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 51 101 116 167 87 8 8 12 17 6 1 2 0 3 0 0 4 0 1 0 0 2 0 0 2 0 0 0 0 0 0 1 0 0 1
0 0 0 0 0 39 104 106 117 106 5 6 10 20 6 0 2 1 0 4 1 2 0 0 0 0 0 0 0 2 0 1 0 0 0 0 1 0 0 0
0 0 0 0 0 59 112 119 167 134 4 8 12 19 8 1 2 0 2 0 0 2 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
0 0 0 0 0 56 115 98 122 107 1 7 13 25 4 1 2 0 1 2 0 1 0 2 2 0 4 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 64 91 81 100 98 1 3 8 24 5 0 1 1 1 4 0 0 0 2 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 1
0 0 0 1 0 43 58 79 93 81 2 7 15 29 9 0 2 0 0 2 0 2 0 0 1 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 47 67 88 106 74 3 11 8 28 2 0 1 0 1 0 0 0 0 1 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 29 63 57 84 63 6 11 9 32 4 0 5 0 1 0 0 0 0 1 1 0 9 0 0 1 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 50 79 41 76 78 6 12 15 21 3 1 2 0 2 3 0 1 0 0 1 0 3 0 0 3 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 27 67 34 85 46 4 8 16 16 6 0 3 0 0 1 0 5 0 1 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 40 68 44 63 47 6 14 9 34 3 1 2 0 0 0 0 1 0 2 1 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 29 60 54 58 66 4 7 11 28 6 0 0 0 0 3 0 2 0 0 2 0 5 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 1 0 30 74 41 72 85 2 10 8 22 3 0 0 0 0 5 2 1 0 2 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 39 62 53 69 75 4 11 9 23 8 1 1 0 0 3 0 2 0 1 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 33 57 53 77 76 4 8 12 23 0 0 2 1 1 4 0 2 0 1 0 0 4 0 0 4 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 49 80 47 100 87 5 5 21 27 4 3 1 0 1 4 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1 0 0 47 96 43 86 76 7 9 35 30 6 0 0 3 0 6 0 3 0 3 0 0 5 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 78 78 27 84 94 8 10 4 26 3 0 2 1 0 0 2 4 0 2 1 2 7 0 0 1 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 47 77 44 66 69 4 8 7 24 6 2 1 0 0 2 1 1 0 1 3 0 2 0 0 1 0 0 0 0 1 0 0 0 0 0
0 0 1 0 0 43 79 49 84 75 4 6 4 28 5 0 0 1 1 3 0 0 0 2 2 0 8 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 36 93 56 78 81 2 7 8 28 5 0 2 0 0 4 0 1 2 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 37 94 62 79 70 2 14 6 27 2 0 3 0 1 1 0 5 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 43 83 66 84 95 3 7 15 30 7 1 2 0 2 3 0 1 3 2 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 39 96 65 86 64 4 9 6 22 2 0 4 0 1 3 0 0 0 5 0 0 3 0 0 1 0 0 0 0 0 1 0 0 0 0
1 0 0 0 0 55 75 65 84 66 1 2 6 28 2 0 1 0 1 2 1 1 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 48 84 61 66 81 4 8 6 16 4 0 1 0 0 2 1 3 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 46 110 77 119 81 1 6 5 34 1 0 2 1 0 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 46 85 41 112 74 5 5 52 24 0 1 2 0 1 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 68 119 17 114 66 6 8 4 25 5 0 3 0 1 1 0 9 0 0 0 3 3 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 44 95 32 79 71 1 7 27 23 5 0 4 0 0 5 0 2 0 2 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 29 68 26 73 76 1 7 16 17 4 0 0 0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 16 81 29 55 74 2 1 35 15 1 0 0 0 0 3 0 1 0 2 1 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 11 57 12 58 76 1 5 46 16 3 0 0 0 0 1 0 1 1 0 1 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 37 41 13 42 48 2 4 11 9 2 0 0 0 0 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 1 0 35 45 13 39 54 1 4 16 25 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 47 23 6 50 44 5 4 1 14 0 0 2 0 0 2 0 0 1 0 0 3 1 0 0 2 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 41 31 12 38 56 5 7 0 17 1 1 1 0 0 2 0 4 0 1 1 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 44 30 6 39 31 5 2 0 12 1 0 2 0 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 34 35 14 26 33 9 6 0 3 4 1 1 0 0 1 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 25 20 12 22 37 8 2 0 14 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 29 32 7 33 20 10 1 0 8 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 20 24 6 22 42 5 1 5 10 0 1 1 0 0 0 0 2 0 0 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 18 13 4 22 17 4 3 0 10 1 3 0 0 0 0 0 0 0 0 0 1 2 0 0 2 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 15 15 6 14 26 2 1 0 7 1 1 0 0 0 0 0 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 14 13 3 19 19 2 5 0 5 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 8 7 8 3 14 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 3 2 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 12 7 8 9 2 4 5 7 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 14 0 10 11 0 6 0 4 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 111 3 16 105 1 9 0 0 11 0 4 0 0 5 0 2 1 0 1 0 2 0 0 6 0 0 0 0 1 0 2 0 0 3
0 0 0 0 0 5 29 3 10 86 0 8 0 0 2 0 6 0 0 2 0 2 0 0 2 0 1 0 1 3 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 8 20 1 16 60 3 7 0 2 8 2 1 0 0 4 0 2 0 0 1 3 1 0 0 2 0 0 0 0 0 0 2 0 1 0
0 0 0 0 0 3 3 1 16 4 4 0 0 2 2 2 0 0 0 0 0 0 0 0 1 1 2 0 4 0 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 8 4 2 25 6 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 6 4 1 12 5 1 4 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 0 13 6 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 6 0 11 4 1 0 0 1 2 0 1 0 1 0 0 0 0 0 0 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 7 0 12 6 5 4 0 1 0 0 0 0 0 2 1 1 0 0 0 1 2 0 3 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 0 16 2 1 1 0 1 2 2 0 0 1 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 9 0 5 4 1 2 0 1 0 2 1 0 1 0 0 0 0 0 0 3 0 0 0 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 17 0 11 5 2 1 0 1 1 5 1 0 0 0 0 0 0 0 0 5 0 0 1 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 5 18 0 7 6 1 2 0 1 1 0 0 0 1 0 0 0 0 0 0 3 1 0 1 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 13 0 16 4 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 3 3 0 1 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 11 10 0 5 5 0 3 0 2 2 0 1 0 1 2 0 0 0 0 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 10 24 3 4 1 9 3 0 9 3 0 1 0 0 2 0 0 0 1 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 13 22 4 7 10 7 4 0 6 3 1 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 14 27 8 9 14 3 0 0 8 3 1 0 0 0 0 0 0 0 1 0 1 4 0 0 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 18 23 5 15 14 10 5 0 11 7 1 3 0 1 0 0 1 0 1 0 1 2 0 0 3 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 42 32 13 24 25 7 15 0 13 8 0 5 0 0 1 0 0 0 0 0 0 9 0 0 2 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 35 35 26 65 38 5 14 0 18 3 2 1 0 1 2 0 0 0 0 0 8 1 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 76 62 29 100 63 8 11 1 13 7 1 4 0 1 2 2 1 4 5 0 4 1 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 68 56 46 113 53 4 5 1 15 3 0 3 1 3 2 0 2 0 1 0 2 1 0 0 0 0 1 0 0 0 0 1 0 0 0
5 0 0 0 0 91 92 34 121 73 7 6 0 12 6 1 5 0 0 2 0 2 0 2 0 0 2 0 0 1 0 1 0 0 0 0 0 0 0 1
1 0 0 0 0 111 85 30 124 103 11 5 1 14 3 1 0 1 0 2 1 2 0 1 0 3 3 0 0 1 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 126 99 37 133 119 6 2 0 14 5 1 1 2 1 3 3 1 2 0 1 0 2 0 0 3 0 0 0 0 1 0 0 0 0 0
0 0 0 0 0 95 107 35 131 125 6 9 0 23 4 3 1 0 1 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 103 82 32 123 128 6 4 2 20 9 0 3 1 1 4 1 2 0 1 0 1 2 0 0 1 0 0 0 0 0 0 1 0 0 1
0 0 0 0 0 108 95 21 106 116 9 5 1 23 6 2 3 1 0 3 1 2 0 3 2 1 4 0 0 5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 118 90 19 116 72 12 7 2 17 2 2 2 0 0 6 0 1 0 0 0 3 2 0 0 3 0 0 0 0 1 1 1 0 0 0
0 0 0 0 0 102 53 19 82 69 6 15 0 16 3 1 2 0 1 0 0 5 0 1 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 77 97 11 69 61 7 8 0 22 9 1 5 1 0 0 0 3 0 1 1 3 3 0 0 1 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 100 82 13 71 71 7 5 0 25 4 0 2 0 0 2 0 1 0 0 0 3 2 0 0 2 0 1 0 0 0 0 0 0 0 1
0 0 0 0 0 82 78 16 51 53 4 6 0 25 5 1 4 0 0 3 0 1 0 1 1 1 2 0 0 10 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 75 67 12 67 68 13 1 0 23 10 0 2 0 0 1 0 3 0 1 1 3 4 0 0 5 0 0 0 0 0 0 0 1 0 1
0 0 0 0 0 69 71 9 53 54 8 11 0 21 5 1 4 0 0 1 0 4 0 1 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 75 71 16 58 91 6 11 1 21 8 2 2 0 1 2 0 1 1 2 0 4 2 0 0 5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 73 64 10 76 67 9 4 0 20 3 4 2 0 0 4 2 2 0 1 1 0 1 0 0 2 0 0 0 0 0 1 2 0 0 0
0 0 0 0 0 91 75 15 80 54 10 7 0 21 1 1 6 0 1 1 0 4 0 1 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 90 81 17 81 78 9 7 0 14 5 3 4 1 0 3 1 0 0 1 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 87 73 12 87 94 6 4 0 25 6 1 3 3 1 1 1 1 0 2 0 5 5 0 0 0 0 0 0 0 0 1 2 0 0 0
0 0 0 0 0 88 77 14 96 82 4 9 0 22 4 0 2 1 0 1 0 2 0 3 1 3 3 0 0 1 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 91 68 12 80 104 6 3 0 16 4 3 1 0 0 2 1 2 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 0 95 71 14 61 85 11 2 1 16 1 2 5 1 0 1 0 3 0 2 1 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 85 96 7 81 89 2 9 0 20 6 1 2 0 0 2 0 3 0 1 0 1 4 0 0 2 0 0 0 0 0 0 0 0 0 0
1 0 0 2 0 79 79 11 86 73 4 5 0 17 7 2 2 0 0 1 2 2 0 1 0 1 2 0 0 1 0 0 0 0 0 2 0 0 0 1
0 0 0 0 0 87 86 12 81 78 6 5 1 21 4 3 3 0 1 2 0 1 2 2 0 0 2 0 0 2 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 85 73 8 86 77 2 5 2 21 5 1 1 0 0 1 0 3 0 0 0 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 100 88 17 97 73 2 4 1 25 4 1 4 0 0 2 0 3 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0
0 0 1 0 0 91 53 23 82 82 3 8 2 16 4 1 1 1 0 2 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 1
0 0 0 0 0 44 69 67 102 85 1 6 9 26 1 0 1 0 0 1 0 0 0 1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 29 80 51 90 75 1 2 4 25 5 1 2 0 0 2 0 1 1 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0
